ARM00087934,19821017,TAVG,75,H,,S,
ARM00087934,19821019,TAVG,47,H,,S,
ARM00087934,19821020,TAVG,54,H,,S,
ARM00087934,19821021,TAVG,82,H,,S,
ARM00087934,19821023,TAVG,61,H,,S,
ARM00087934,19821024,TAVG,87,H,,S,
ARM00087934,19821025,TAVG,73,H,,S,
ARM00087934,19821026,TAVG,68,H,,S,
ARM00087934,19821028,TAVG,58,H,,S,
ARM00087934,19821029,TAVG,13,H,,S,
ARM00087934,19821030,TAVG,25,H,,S,
ARM00087934,19821031,TAVG,28,H,,S,
ARM00087934,19821108,TMAX,85,,,S,
ARM00087934,19821113,TMAX,160,,,S,
ARM00087934,19821119,TMAX,122,,,S,
ARM00087934,19821121,TMAX,142,,,S,
ARM00087934,19821127,TMAX,158,,,S,
ARM00087934,19821128,TMAX,128,,,S,
ARM00087934,19821115,TMIN,34,,,S,
ARM00087934,19821117,TMIN,52,,,S,
ARM00087934,19821118,TMIN,44,,,S,
ARM00087934,19821119,TMIN,5,,,S,
ARM00087934,19821121,TMIN,60,,,S,
ARM00087934,19821122,TMIN,46,,,S,
ARM00087934,19821125,TMIN,66,,,S,
ARM00087934,19821127,TMIN,24,,,S,
ARM00087934,19821129,TMIN,-10,,,S,
ARM00087934,19821130,TMIN,32,,,S,
ARM00087934,19821111,PRCP,0,D,,S,
ARM00087934,19821113,PRCP,0,D,,S,
ARM00087934,19821114,PRCP,0,D,,S,
ARM00087934,19821117,PRCP,0,D,,S,
ARM00087934,19821118,PRCP,20,,,S,
ARM00087934,19821119,PRCP,0,,,S,
ARM00087934,19821121,PRCP,0,D,,S,
ARM00087934,19821122,PRCP,0,D,,S,
ARM00087934,19821125,PRCP,20,,,S,
ARM00087934,19821126,PRCP,0,,,S,
ARM00087934,19821127,PRCP,3,,,S,
ARM00087934,19821128,PRCP,0,,,S,
ARM00087934,19821129,PRCP,51,,,S,
ARM00087934,19821130,PRCP,0,,,S,
ARM00087934,19821103,TAVG,54,H,,S,
ARM00087934,19821105,TAVG,93,H,,S,
ARM00087934,19821106,TAVG,45,H,,S,
ARM00087934,19821108,TAVG,51,H,,S,
ARM00087934,19821109,TAVG,71,H,,S,
ARM00087934,19821111,TAVG,61,H,,S,
ARM00087934,19821112,TAVG,101,H,,S,
ARM00087934,19821113,TAVG,98,H,,S,
ARM00087934,19821114,TAVG,99,H,,S,
ARM00087934,19821115,TAVG,100,H,,S,
ARM00087934,19821116,TAVG,84,H,,S,
ARM00087934,19821117,TAVG,97,H,,S,
ARM00087934,19821118,TAVG,78,H,,S,
ARM00087934,19821119,TAVG,63,H,,S,
ARM00087934,19821120,TAVG,72,H,,S,
ARM00087934,19821121,TAVG,88,H,,S,
ARM00087934,19821122,TAVG,91,H,,S,
ARM00087934,19821123,TAVG,92,H,,S,
ARM00087934,19821124,TAVG,91,H,,S,
ARM00087934,19821125,TAVG,99,H,,S,
ARM00087934,19821126,TAVG,109,H,,S,
ARM00087934,19821127,TAVG,77,H,,S,
ARM00087934,19821128,TAVG,59,H,,S,
ARM00087934,19821129,TAVG,73,H,,S,
ARM00087934,19821130,TAVG,96,H,,S,
ARM00087934,19821206,TMAX,144,,,S,
ARM00087934,19821208,TMAX,158,,,S,
ARM00087934,19821212,TMAX,130,,,S,
ARM00087934,19821213,TMAX,127,,,S,
ARM00087934,19821216,TMAX,135,,,S,
ARM00087934,19821218,TMAX,170,,,S,
ARM00087934,19821221,TMAX,169,,,S,
ARM00087934,19821222,TMAX,174,,,S,
ARM00087934,19821224,TMAX,171,,,S,
ARM00087934,19821225,TMAX,165,,,S,
ARM00087934,19821229,TMAX,170,,,S,
ARM00087934,19821202,TMIN,38,,,S,
ARM00087934,19821204,TMIN,70,,,S,
ARM00087934,19821205,TMIN,36,,,S,
ARM00087934,19821206,TMIN,26,,,S,
ARM00087934,19821207,TMIN,70,,,S,
ARM00087934,19821209,TMIN,43,,,S,
ARM00087934,19821210,TMIN,25,,,S,
ARM00087934,19821211,TMIN,30,,,S,
ARM00087934,19821213,TMIN,-12,,,S,
ARM00087934,19821217,TMIN,47,,,S,
ARM00087934,19821218,TMIN,40,,,S,
ARM00087934,19821219,TMIN,41,,,S,
ARM00087934,19821222,TMIN,64,,,S,
ARM00087934,19821223,TMIN,65,,,S,
ARM00087934,19821224,TMIN,75,,,S,
ARM00087934,19821225,TMIN,40,,,S,
ARM00087934,19821226,TMIN,51,,,S,
ARM00087934,19821202,PRCP,0,D,,S,
ARM00087934,19821203,PRCP,3,,,S,
ARM00087934,19821204,PRCP,0,,,S,
ARM00087934,19821205,PRCP,5,,,S,
ARM00087934,19821206,PRCP,0,,,S,
ARM00087934,19821207,PRCP,0,D,,S,
ARM00087934,19821213,PRCP,20,,,S,
ARM00087934,19821214,PRCP,0,,,S,
ARM00087934,19821217,PRCP,0,,,S,
ARM00087934,19821218,PRCP,0,,,S,
ARM00087934,19821219,PRCP,20,,,S,
ARM00087934,19821220,PRCP,351,,,S,
ARM00087934,19821221,PRCP,0,,,S,
ARM00087934,19821222,PRCP,5,,,S,
ARM00087934,19821223,PRCP,0,,,S,
ARM00087934,19821224,PRCP,3,,,S,
ARM00087934,19821225,PRCP,3,,,S,
ARM00087934,19821226,PRCP,0,,,S,
ARM00087934,19821227,PRCP,20,,,S,
ARM00087934,19821228,PRCP,0,,,S,
ARM00087934,19821201,TAVG,162,H,,S,
ARM00087934,19821202,TAVG,98,H,,S,
ARM00087934,19821203,TAVG,107,H,,S,
ARM00087934,19821204,TAVG,98,H,,S,
ARM00087934,19821205,TAVG,91,H,,S,
ARM00087934,19821206,TAVG,96,H,,S,
ARM00087934,19821207,TAVG,115,H,,S,
ARM00087934,19821208,TAVG,94,H,,S,
ARM00087934,19821209,TAVG,91,H,,S,
ARM00087934,19821210,TAVG,83,H,,S,
ARM00087934,19821211,TAVG,77,H,,S,
ARM00087934,19821212,TAVG,97,H,,S,
ARM00087934,19821213,TAVG,63,H,,S,
ARM00087934,19821214,TAVG,69,H,,S,
ARM00087934,19821215,TAVG,82,H,,S,
ARM00087934,19821216,TAVG,81,H,,S,
ARM00087934,19821217,TAVG,94,H,,S,
ARM00087934,19821218,TAVG,96,H,,S,
ARM00087934,19821219,TAVG,104,H,,S,
ARM00087934,19821220,TAVG,90,H,,S,
ARM00087934,19821221,TAVG,117,H,,S,
ARM00087934,19821222,TAVG,111,H,,S,
ARM00087934,19821223,TAVG,127,H,,S,
ARM00087934,19821224,TAVG,116,H,,S,
ARM00087934,19821225,TAVG,128,H,,S,
ARM00087934,19821226,TAVG,97,H,,S,
ARM00087934,19821227,TAVG,104,H,,S,
ARM00087934,19821228,TAVG,104,H,,S,
ARM00087934,19821229,TAVG,112,H,,S,
ARM00087934,19821230,TAVG,110,H,,S,
ARM00087934,19821231,TAVG,117,H,,S,
ARM00087934,19830102,TMAX,189,,,S,
ARM00087934,19830105,TMAX,205,,,S,
ARM00087934,19830108,TMAX,172,,,S,
ARM00087934,19830110,TMAX,150,,,S,
ARM00087934,19830114,TMAX,164,,,S,
ARM00087934,19830118,TMAX,220,,,S,
ARM00087934,19830119,TMAX,168,,,S,
ARM00087934,19830120,TMAX,150,,,S,
ARM00087934,19830122,TMAX,164,,,S,
ARM00087934,19830124,TMAX,178,,,S,
ARM00087934,19830125,TMAX,140,,,S,
ARM00087934,19830128,TMAX,150,,,S,
ARM00087934,19830129,TMAX,148,,,S,
ARM00087934,19830101,TMIN,65,,,S,
ARM00087934,19830102,TMIN,88,,,S,
ARM00087934,19830105,TMIN,35,,,S,
ARM00087934,19830106,TMIN,57,,,S,
ARM00087934,19830107,TMIN,82,,,S,
ARM00087934,19830110,TMIN,40,,,S,
ARM00087934,19830113,TMIN,50,,,S,
ARM00087934,19830114,TMIN,54,,,S,
ARM00087934,19830115,TMIN,66,,,S,
ARM00087934,19830116,TMIN,62,,,S,
ARM00087934,19830117,TMIN,110,,,S,
ARM00087934,19830118,TMIN,74,,,S,
ARM00087934,19830119,TMIN,35,,,S,
ARM00087934,19830121,TMIN,26,,,S,
ARM00087934,19830123,TMIN,60,,,S,
ARM00087934,19830124,TMIN,15,,,S,
ARM00087934,19830126,TMIN,40,,,S,
ARM00087934,19830127,TMIN,50,,,S,
ARM00087934,19830128,TMIN,25,,,S,
ARM00087934,19830129,TMIN,12,,,S,
ARM00087934,19830131,TMIN,40,,,S,
ARM00087934,19830102,PRCP,10,,,S,
ARM00087934,19830103,PRCP,0,,,S,
ARM00087934,19830104,PRCP,10,D,,S,
ARM00087934,19830106,PRCP,71,,,S,
ARM00087934,19830107,PRCP,20,,,S,
ARM00087934,19830108,PRCP,0,,,S,
ARM00087934,19830109,PRCP,10,,,S,
ARM00087934,19830110,PRCP,5,,,S,
ARM00087934,19830111,PRCP,0,,,S,
ARM00087934,19830112,PRCP,0,D,,S,
ARM00087934,19830115,PRCP,0,D,,S,
ARM00087934,19830116,PRCP,10,,,S,
ARM00087934,19830117,PRCP,0,,,S,
ARM00087934,19830118,PRCP,3,D,,S,
ARM00087934,19830119,PRCP,10,,,S,
ARM00087934,19830120,PRCP,0,,,S,
ARM00087934,19830121,PRCP,0,,,S,
ARM00087934,19830123,PRCP,30,,,S,
ARM00087934,19830124,PRCP,0,,,S,
ARM00087934,19830126,PRCP,41,,,S,
ARM00087934,19830127,PRCP,0,,,S,
ARM00087934,19830128,PRCP,0,,,S,
ARM00087934,19830129,PRCP,0,,,S,
ARM00087934,19830131,PRCP,10,,,S,
ARM00087934,19830101,TAVG,138,H,,S,
ARM00087934,19830102,TAVG,133,H,,S,
ARM00087934,19830103,TAVG,122,H,,S,
ARM00087934,19830104,TAVG,126,H,,S,
ARM00087934,19830105,TAVG,99,H,,S,
ARM00087934,19830106,TAVG,94,H,,S,
ARM00087934,19830107,TAVG,113,H,,S,
ARM00087934,19830108,TAVG,123,H,,S,
ARM00087934,19830109,TAVG,109,H,,S,
ARM00087934,19830110,TAVG,88,H,,S,
ARM00087934,19830111,TAVG,144,H,,S,
ARM00087934,19830112,TAVG,127,H,,S,
ARM00087934,19830113,TAVG,118,H,,S,
ARM00087934,19830114,TAVG,118,H,,S,
ARM00087934,19830115,TAVG,127,H,,S,
ARM00087934,19830116,TAVG,141,H,,S,
ARM00087934,19830117,TAVG,149,H,,S,
ARM00087934,19830118,TAVG,131,H,,S,
ARM00087934,19830119,TAVG,103,H,,S,
ARM00087934,19830120,TAVG,96,H,,S,
ARM00087934,19830121,TAVG,105,H,,S,
ARM00087934,19830122,TAVG,106,H,,S,
ARM00087934,19830123,TAVG,118,H,,S,
ARM00087934,19830124,TAVG,89,H,,S,
ARM00087934,19830125,TAVG,110,H,,S,
ARM00087934,19830126,TAVG,100,H,,S,
ARM00087934,19830127,TAVG,114,H,,S,
ARM00087934,19830128,TAVG,101,H,,S,
ARM00087934,19830129,TAVG,74,H,,S,
ARM00087934,19830130,TAVG,98,H,,S,
ARM00087934,19830131,TAVG,97,H,,S,
ARM00087934,19830202,TMAX,200,,,S,
ARM00087934,19830204,TMAX,172,,,S,
ARM00087934,19830207,TMAX,205,,,S,
ARM00087934,19830208,TMAX,180,,,S,
ARM00087934,19830212,TMAX,135,,,S,
ARM00087934,19830215,TMAX,180,,,S,
ARM00087934,19830216,TMAX,165,,,S,
ARM00087934,19830217,TMAX,163,,,S,
ARM00087934,19830222,TMAX,155,,,S,
ARM00087934,19830223,TMAX,141,,,S,
ARM00087934,19830224,TMAX,122,,,S,
ARM00087934,19830201,TMIN,90,,,S,
ARM00087934,19830203,TMIN,35,,,S,
ARM00087934,19830204,TMIN,76,,,S,
ARM00087934,19830206,TMIN,85,,,S,
ARM00087934,19830208,TMIN,45,,,S,
ARM00087934,19830210,TMIN,-29,,,S,
ARM00087934,19830212,TMIN,61,,,S,
ARM00087934,19830215,TMIN,86,,,S,
ARM00087934,19830216,TMIN,76,,,S,
ARM00087934,19830217,TMIN,35,,,S,
ARM00087934,19830218,TMIN,40,,,S,
ARM00087934,19830219,TMIN,15,,,S,
ARM00087934,19830221,TMIN,30,,,S,
ARM00087934,19830223,TMIN,60,,,S,
ARM00087934,19830224,TMIN,35,,,S,
ARM00087934,19830225,TMIN,38,,,S,
ARM00087934,19830226,TMIN,33,,,S,
ARM00087934,19830227,TMIN,79,,,S,
ARM00087934,19830228,TMIN,40,,,S,
ARM00087934,19830201,PRCP,41,,,S,
ARM00087934,19830202,PRCP,0,,,S,
ARM00087934,19830203,PRCP,0,,,S,
ARM00087934,19830204,PRCP,10,,,S,
ARM00087934,19830205,PRCP,0,,,S,
ARM00087934,19830206,PRCP,61,,,S,
ARM00087934,19830207,PRCP,0,,,S,
ARM00087934,19830208,PRCP,99,,,S,
ARM00087934,19830209,PRCP,0,,,S,
ARM00087934,19830210,PRCP,0,,,S,
ARM00087934,19830211,PRCP,0,D,,S,
ARM00087934,19830212,PRCP,0,,,S,
ARM00087934,19830216,PRCP,0,D,,S,
ARM00087934,19830219,PRCP,41,,,S,
ARM00087934,19830220,PRCP,0,,,S,
ARM00087934,19830221,PRCP,3,,,S,
ARM00087934,19830222,PRCP,0,,,S,
ARM00087934,19830223,PRCP,51,,,S,
ARM00087934,19830224,PRCP,61,,,S,
ARM00087934,19830225,PRCP,5,,,S,
ARM00087934,19830226,PRCP,0,,,S,
ARM00087934,19830228,PRCP,0,D,,S,
ARM00087934,19830201,TAVG,125,H,,S,
ARM00087934,19830202,TAVG,102,H,,S,
ARM00087934,19830203,TAVG,101,H,,S,
ARM00087934,19830204,TAVG,106,H,,S,
ARM00087934,19830205,TAVG,91,H,,S,
ARM00087934,19830206,TAVG,157,H,,S,
ARM00087934,19830207,TAVG,138,H,,S,
ARM00087934,19830208,TAVG,67,H,,S,
ARM00087934,19830209,TAVG,53,H,,S,
ARM00087934,19830210,TAVG,39,H,,S,
ARM00087934,19830211,TAVG,70,H,,S,
ARM00087934,19830212,TAVG,89,H,,S,
ARM00087934,19830213,TAVG,100,H,,S,
ARM00087934,19830214,TAVG,133,H,,S,
ARM00087934,19830215,TAVG,129,H,,S,
ARM00087934,19830216,TAVG,114,H,,S,
ARM00087934,19830217,TAVG,100,H,,S,
ARM00087934,19830218,TAVG,61,H,,S,
ARM00087934,19830219,TAVG,49,H,,S,
ARM00087934,19830220,TAVG,54,H,,S,
ARM00087934,19830221,TAVG,106,H,,S,
ARM00087934,19830222,TAVG,105,H,,S,
ARM00087934,19830223,TAVG,95,H,,S,
ARM00087934,19830224,TAVG,74,H,,S,
ARM00087934,19830225,TAVG,84,H,,S,
ARM00087934,19830226,TAVG,102,H,,S,
ARM00087934,19830227,TAVG,123,H,,S,
ARM00087934,19830228,TAVG,98,H,,S,
ARM00087934,19830302,TMAX,138,,,S,
ARM00087934,19830305,TMAX,136,,,S,
ARM00087934,19830308,TMAX,148,,,S,
ARM00087934,19830310,TMAX,145,,,S,
ARM00087934,19830315,TMAX,178,,,S,
ARM00087934,19830316,TMAX,125,,,S,
ARM00087934,19830317,TMAX,104,,,S,
ARM00087934,19830322,TMAX,142,,,S,
ARM00087934,19830324,TMAX,210,,,S,
ARM00087934,19830325,TMAX,136,,,S,
ARM00087934,19830326,TMAX,108,,,S,
ARM00087934,19830327,TMAX,106,,,S,
ARM00087934,19830329,TMAX,116,,,S,
ARM00087934,19830305,TMIN,26,,,S,
ARM00087934,19830308,TMIN,70,,,S,
ARM00087934,19830309,TMIN,53,,,S,
ARM00087934,19830310,TMIN,32,,,S,
ARM00087934,19830316,TMIN,-20,,,S,
ARM00087934,19830317,TMIN,-27,,,S,
ARM00087934,19830318,TMIN,28,,,S,
ARM00087934,19830319,TMIN,5,,,S,
ARM00087934,19830322,TMIN,-2,,,S,
ARM00087934,19830323,TMIN,70,,,S,
ARM00087934,19830325,TMIN,86,,,S,
ARM00087934,19830326,TMIN,66,,,S,
ARM00087934,19830327,TMIN,45,,,S,
ARM00087934,19830301,PRCP,0,D,,S,
ARM00087934,19830302,PRCP,0,D,,S,
ARM00087934,19830305,PRCP,0,D,,S,
ARM00087934,19830308,PRCP,0,D,,S,
ARM00087934,19830309,PRCP,0,,,S,
ARM00087934,19830313,PRCP,0,D,,S,
ARM00087934,19830316,PRCP,30,,,S,
ARM00087934,19830317,PRCP,0,,,S,
ARM00087934,19830318,PRCP,150,,,S,
ARM00087934,19830319,PRCP,0,,,S,
ARM00087934,19830322,PRCP,0,D,,S,
ARM00087934,19830323,PRCP,10,,,S,
ARM00087934,19830324,PRCP,10,,,S,
ARM00087934,19830325,PRCP,20,,,S,
ARM00087934,19830326,PRCP,5,,,S,
ARM00087934,19830327,PRCP,0,,,S,
ARM00087934,19830328,PRCP,0,D,,S,
ARM00087934,19830308,SNWD,211,,O,S,
ARM00087934,19830301,TAVG,96,H,,S,
ARM00087934,19830302,TAVG,79,H,,S,
ARM00087934,19830303,TAVG,41,H,,S,
ARM00087934,19830304,TAVG,89,H,,S,
ARM00087934,19830305,TAVG,80,H,,S,
ARM00087934,19830306,TAVG,61,H,,S,
ARM00087934,19830307,TAVG,89,H,,S,
ARM00087934,19830308,TAVG,103,H,,S,
ARM00087934,19830309,TAVG,98,H,,S,
ARM00087934,19830310,TAVG,80,H,,S,
ARM00087934,19830311,TAVG,62,H,,S,
ARM00087934,19830312,TAVG,89,H,,S,
ARM00087934,19830313,TAVG,106,H,,S,
ARM00087934,19830314,TAVG,125,H,,S,
ARM00087934,19830315,TAVG,98,H,,S,
ARM00087934,19830316,TAVG,63,H,,S,
ARM00087934,19830317,TAVG,57,H,,S,
ARM00087934,19830318,TAVG,64,H,,S,
ARM00087934,19830319,TAVG,64,H,,S,
ARM00087934,19830320,TAVG,104,H,,S,
ARM00087934,19830321,TAVG,107,H,,S,
ARM00087934,19830322,TAVG,66,H,,S,
ARM00087934,19830323,TAVG,119,H,,S,
ARM00087934,19830324,TAVG,114,H,,S,
ARM00087934,19830325,TAVG,98,H,,S,
ARM00087934,19830326,TAVG,84,H,,S,
ARM00087934,19830327,TAVG,76,H,,S,
ARM00087934,19830328,TAVG,81,H,,S,
ARM00087934,19830329,TAVG,84,H,,S,
ARM00087934,19830330,TAVG,87,H,,S,
ARM00087934,19830331,TAVG,97,H,,S,
ARM00087934,19830402,TMAX,127,,,S,
ARM00087934,19830403,TMAX,105,,,S,
ARM00087934,19830404,TMAX,102,,,S,
ARM00087934,19830405,TMAX,100,,,S,
ARM00087934,19830408,TMAX,131,,,S,
ARM00087934,19830411,TMAX,142,,,S,
ARM00087934,19830412,TMAX,130,,,S,
ARM00087934,19830413,TMAX,110,,,S,
ARM00087934,19830419,TMAX,135,,,S,
ARM00087934,19830420,TMAX,122,,,S,
ARM00087934,19830424,TMAX,95,,,S,
ARM00087934,19830426,TMAX,115,,,S,
ARM00087934,19830427,TMAX,88,,,S,
ARM00087934,19830428,TMAX,86,,,S,
ARM00087934,19830401,TMIN,54,,,S,
ARM00087934,19830402,TMIN,29,,,S,
ARM00087934,19830404,TMIN,5,,,S,
ARM00087934,19830405,TMIN,-15,,,S,
ARM00087934,19830407,TMIN,55,,,S,
ARM00087934,19830410,TMIN,23,,,S,
ARM00087934,19830411,TMIN,10,,,S,
ARM00087934,19830417,TMIN,-2,,,S,
ARM00087934,19830418,TMIN,41,,,S,
ARM00087934,19830421,TMIN,9,,,S,
ARM00087934,19830423,TMIN,-15,,,S,
ARM00087934,19830428,TMIN,60,,,S,
ARM00087934,19830401,PRCP,30,,,S,
ARM00087934,19830402,PRCP,0,,,S,
ARM00087934,19830407,PRCP,20,,,S,
ARM00087934,19830408,PRCP,0,,,S,
ARM00087934,19830412,PRCP,0,D,,S,
ARM00087934,19830413,PRCP,0,,,S,
ARM00087934,19830414,PRCP,0,,,S,
ARM00087934,19830416,PRCP,0,D,,S,
ARM00087934,19830419,PRCP,0,D,,S,
ARM00087934,19830421,PRCP,20,,,S,
ARM00087934,19830422,PRCP,0,,,S,
ARM00087934,19830423,PRCP,0,,,S,
ARM00087934,19830424,PRCP,0,,,S,
ARM00087934,19830425,PRCP,160,,,S,
ARM00087934,19830426,PRCP,0,,,S,
ARM00087934,19830427,PRCP,20,,,S,
ARM00087934,19830428,PRCP,41,,,S,
ARM00087934,19830429,PRCP,0,,,S,
ARM00087934,19830401,TAVG,94,H,,S,
ARM00087934,19830402,TAVG,72,H,,S,
ARM00087934,19830403,TAVG,56,H,,S,
ARM00087934,19830404,TAVG,38,H,,S,
ARM00087934,19830405,TAVG,19,H,,S,
ARM00087934,19830406,TAVG,63,H,,S,
ARM00087934,19830407,TAVG,85,H,,S,
ARM00087934,19830408,TAVG,82,H,,S,
ARM00087934,19830409,TAVG,90,H,,S,
ARM00087934,19830410,TAVG,77,H,,S,
ARM00087934,19830411,TAVG,69,H,,S,
ARM00087934,19830412,TAVG,41,H,,S,
ARM00087934,19830413,TAVG,40,H,,S,
ARM00087934,19830414,TAVG,36,H,,S,
ARM00087934,19830415,TAVG,26,H,,S,
ARM00087934,19830416,TAVG,46,H,,S,
ARM00087934,19830417,TAVG,58,H,,S,
ARM00087934,19830418,TAVG,89,H,,S,
ARM00087934,19830419,TAVG,87,H,,S,
ARM00087934,19830420,TAVG,68,H,,S,
ARM00087934,19830421,TAVG,46,H,,S,
ARM00087934,19830422,TAVG,71,H,,S,
ARM00087934,19830423,TAVG,41,H,,S,
ARM00087934,19830424,TAVG,76,H,,S,
ARM00087934,19830425,TAVG,87,H,,S,
ARM00087934,19830426,TAVG,50,H,,S,
ARM00087934,19830427,TAVG,82,H,,S,
ARM00087934,19830428,TAVG,73,H,,S,
ARM00087934,19830429,TAVG,77,H,,S,
ARM00087934,19830502,TMAX,115,,,S,
ARM00087934,19830506,TMAX,72,,,S,
ARM00087934,19830512,TMAX,84,,,S,
ARM00087934,19830513,TMAX,63,,,S,
ARM00087934,19830519,TMAX,52,,,S,
ARM00087934,19830521,TMAX,31,,,S,
ARM00087934,19830523,TMAX,41,,,S,
ARM00087934,19830525,TMAX,69,,,S,
ARM00087934,19830526,TMAX,59,,,S,
ARM00087934,19830529,TMAX,60,,,S,
ARM00087934,19830504,TMIN,14,,,S,
ARM00087934,19830506,TMIN,10,,,S,
ARM00087934,19830508,TMIN,-10,,,S,
ARM00087934,19830509,TMIN,34,,,S,
ARM00087934,19830518,TMIN,5,,,S,
ARM00087934,19830524,TMIN,2,,,S,
ARM00087934,19830525,TMIN,0,,,S,
ARM00087934,19830529,TMIN,-40,,,S,
ARM00087934,19830531,TMIN,-48,,,S,
ARM00087934,19830502,PRCP,0,D,,S,
ARM00087934,19830504,PRCP,0,D,,S,
ARM00087934,19830507,PRCP,0,D,,S,
ARM00087934,19830508,PRCP,0,D,,S,
ARM00087934,19830511,PRCP,10,,,S,
ARM00087934,19830512,PRCP,0,,,S,
ARM00087934,19830517,PRCP,0,D,,S,
ARM00087934,19830519,PRCP,0,D,,S,
ARM00087934,19830525,PRCP,10,,,S,
ARM00087934,19830526,PRCP,0,,,S,
ARM00087934,19830529,PRCP,0,D,,S,
ARM00087934,19830501,TAVG,100,H,,S,
ARM00087934,19830502,TAVG,67,H,,S,
ARM00087934,19830503,TAVG,66,H,,S,
ARM00087934,19830504,TAVG,51,H,,S,
ARM00087934,19830505,TAVG,37,H,,S,
ARM00087934,19830506,TAVG,38,H,,S,
ARM00087934,19830507,TAVG,33,H,,S,
ARM00087934,19830508,TAVG,23,H,,S,
ARM00087934,19830509,TAVG,64,H,,S,
ARM00087934,19830510,TAVG,76,H,,S,
ARM00087934,19830511,TAVG,49,H,,S,
ARM00087934,19830512,TAVG,23,H,,S,
ARM00087934,19830513,TAVG,8,H,,S,
ARM00087934,19830514,TAVG,8,H,,S,
ARM00087934,19830515,TAVG,42,H,,S,
ARM00087934,19830516,TAVG,68,H,,S,
ARM00087934,19830517,TAVG,41,H,,S,
ARM00087934,19830518,TAVG,25,H,,S,
ARM00087934,19830519,TAVG,-2,H,,S,
ARM00087934,19830520,TAVG,0,H,,S,
ARM00087934,19830521,TAVG,-21,H,,S,
ARM00087934,19830522,TAVG,13,H,,S,
ARM00087934,19830523,TAVG,22,H,,S,
ARM00087934,19830524,TAVG,25,H,,S,
ARM00087934,19830525,TAVG,38,H,,S,
ARM00087934,19830526,TAVG,-3,H,,S,
ARM00087934,19830527,TAVG,26,H,,S,
ARM00087934,19830528,TAVG,42,H,,S,
ARM00087934,19830529,TAVG,-2,H,,S,
ARM00087934,19830530,TAVG,1,H,,S,
ARM00087934,19830531,TAVG,-3,H,,S,
ARM00087934,19830603,TMAX,42,,,S,
ARM00087934,19830605,TMAX,58,,,S,
ARM00087934,19830606,TMAX,55,,,S,
ARM00087934,19830609,TMAX,45,,,S,
ARM00087934,19830612,TMAX,5,,,S,
ARM00087934,19830613,TMAX,-28,,,S,
ARM00087934,19830615,TMAX,51,,,S,
ARM00087934,19830617,TMAX,42,,,S,
ARM00087934,19830620,TMAX,50,,,S,
ARM00087934,19830622,TMAX,19,,,S,
ARM00087934,19830627,TMAX,19,,,S,
ARM00087934,19830628,TMAX,16,,,S,
ARM00087934,19830602,TMIN,10,,,S,
ARM00087934,19830603,TMIN,-8,,,S,
ARM00087934,19830604,TMIN,15,,,S,
ARM00087934,19830605,TMIN,-6,,,S,
ARM00087934,19830614,TMIN,-60,,,S,
ARM00087934,19830618,TMIN,0,,,S,
ARM00087934,19830619,TMIN,-10,,,S,
ARM00087934,19830620,TMIN,-60,,,S,
ARM00087934,19830621,TMIN,-69,,,S,
ARM00087934,19830602,PRCP,20,,,S,
ARM00087934,19830603,PRCP,0,,,S,
ARM00087934,19830604,PRCP,0,D,,S,
ARM00087934,19830606,PRCP,0,D,,S,
ARM00087934,19830607,PRCP,0,D,,S,
ARM00087934,19830608,PRCP,0,D,,S,
ARM00087934,19830612,PRCP,0,D,,S,
ARM00087934,19830615,PRCP,3,,,S,
ARM00087934,19830616,PRCP,0,,,S,
ARM00087934,19830618,PRCP,10,,,S,
ARM00087934,19830619,PRCP,0,,,S,
ARM00087934,19830620,PRCP,0,D,,S,
ARM00087934,19830628,PRCP,0,D,,S,
ARM00087934,19830630,PRCP,0,D,,S,
ARM00087934,19830601,TAVG,32,H,,S,
ARM00087934,19830602,TAVG,25,H,,S,
ARM00087934,19830603,TAVG,14,H,,S,
ARM00087934,19830604,TAVG,37,H,,S,
ARM00087934,19830605,TAVG,18,H,,S,
ARM00087934,19830606,TAVG,-13,H,,S,
ARM00087934,19830607,TAVG,7,H,,S,
ARM00087934,19830608,TAVG,8,H,,S,
ARM00087934,19830609,TAVG,-13,H,,S,
ARM00087934,19830610,TAVG,-22,H,,S,
ARM00087934,19830611,TAVG,-49,H,,S,
ARM00087934,19830612,TAVG,-57,H,,S,
ARM00087934,19830613,TAVG,-67,H,,S,
ARM00087934,19830614,TAVG,-10,H,,S,
ARM00087934,19830615,TAVG,-4,H,,S,
ARM00087934,19830616,TAVG,-14,H,,S,
ARM00087934,19830617,TAVG,24,H,,S,
ARM00087934,19830618,TAVG,14,H,,S,
ARM00087934,19830619,TAVG,19,H,,S,
ARM00087934,19830620,TAVG,-30,H,,S,
ARM00087934,19830621,TAVG,-26,H,,S,
ARM00087934,19830622,TAVG,-14,H,,S,
ARM00087934,19830623,TAVG,-7,H,,S,
ARM00087934,19830624,TAVG,13,H,,S,
ARM00087934,19830625,TAVG,-14,H,,S,
ARM00087934,19830626,TAVG,1,H,,S,
ARM00087934,19830627,TAVG,-2,H,,S,
ARM00087934,19830628,TAVG,-37,H,,S,
ARM00087934,19830629,TAVG,-21,H,,S,
ARM00087934,19830630,TAVG,1,H,,S,
ARM00087934,19830701,TMAX,40,,,S,
ARM00087934,19830702,TMAX,42,,,S,
ARM00087934,19830704,TMAX,30,,,S,
ARM00087934,19830705,TMAX,25,,,S,
ARM00087934,19830707,TMAX,30,,,S,
