ITM00016033,19810131,SNWD,269,,,S,
ITM00016033,19810101,TAVG,-25,H,,S,
ITM00016033,19810102,TAVG,-21,H,,S,
ITM00016033,19810103,TAVG,-17,H,,S,
ITM00016033,19810104,TAVG,-8,H,,S,
ITM00016033,19810105,TAVG,-42,H,,S,
ITM00016033,19810106,TAVG,-60,H,,S,
ITM00016033,19810107,TAVG,-78,H,,S,
ITM00016033,19810108,TAVG,-103,H,,S,
ITM00016033,19810109,TAVG,-146,H,,S,
ITM00016033,19810110,TAVG,-107,H,,S,
ITM00016033,19810111,TAVG,-78,H,,S,
ITM00016033,19810112,TAVG,-97,H,,S,
ITM00016033,19810113,TAVG,-48,H,,S,
ITM00016033,19810114,TAVG,-102,H,,S,
ITM00016033,19810115,TAVG,-86,H,,S,
ITM00016033,19810116,TAVG,-56,H,,S,
ITM00016033,19810117,TAVG,-89,H,,S,
ITM00016033,19810118,TAVG,-76,H,,S,
ITM00016033,19810119,TAVG,-54,H,,S,
ITM00016033,19810120,TAVG,-48,H,,S,
ITM00016033,19810121,TAVG,-65,H,,S,
ITM00016033,19810122,TAVG,-110,H,,S,
ITM00016033,19810123,TAVG,-88,H,,S,
ITM00016033,19810124,TAVG,-80,H,,S,
ITM00016033,19810125,TAVG,-89,H,,S,
ITM00016033,19810126,TAVG,2,H,,S,
ITM00016033,19810127,TAVG,-92,H,,S,
ITM00016033,19810128,TAVG,-52,H,,S,
ITM00016033,19810129,TAVG,-81,H,,S,
ITM00016033,19810130,TAVG,-63,H,,S,
ITM00016033,19810131,TAVG,-39,H,,S,
ITM00016033,19810201,TMAX,30,,,S,
ITM00016033,19810202,TMAX,40,,,S,
ITM00016033,19810203,TMAX,40,,,S,
ITM00016033,19810204,TMAX,0,,,S,
ITM00016033,19810205,TMAX,0,,,S,
ITM00016033,19810206,TMAX,20,,,S,
ITM00016033,19810208,TMAX,70,,,S,
ITM00016033,19810209,TMAX,70,,,S,
ITM00016033,19810210,TMAX,30,,,S,
ITM00016033,19810211,TMAX,0,,,S,
ITM00016033,19810212,TMAX,-30,,,S,
ITM00016033,19810214,TMAX,-20,,,S,
ITM00016033,19810215,TMAX,0,,,S,
ITM00016033,19810216,TMAX,-20,,,S,
ITM00016033,19810217,TMAX,-30,,,S,
ITM00016033,19810218,TMAX,-20,,,S,
ITM00016033,19810219,TMAX,-40,,,S,
ITM00016033,19810220,TMAX,-30,,,S,
ITM00016033,19810221,TMAX,-20,,,S,
ITM00016033,19810222,TMAX,0,,,S,
ITM00016033,19810223,TMAX,-10,,,S,
ITM00016033,19810224,TMAX,10,,,S,
ITM00016033,19810225,TMAX,0,,,S,
ITM00016033,19810226,TMAX,0,,,S,
ITM00016033,19810227,TMAX,-30,,,S,
ITM00016033,19810228,TMAX,-30,,,S,
ITM00016033,19810201,TMIN,-80,,,S,
ITM00016033,19810202,TMIN,-70,,,S,
ITM00016033,19810203,TMIN,-90,,,S,
ITM00016033,19810204,TMIN,-30,,,S,
ITM00016033,19810206,TMIN,-60,,,S,
ITM00016033,19810209,TMIN,-50,,,S,
ITM00016033,19810210,TMIN,-30,,,S,
ITM00016033,19810212,TMIN,-130,,,S,
ITM00016033,19810214,TMIN,-170,,,S,
ITM00016033,19810215,TMIN,-140,,,S,
ITM00016033,19810216,TMIN,-130,,,S,
ITM00016033,19810218,TMIN,-150,,,S,
ITM00016033,19810219,TMIN,-70,,,S,
ITM00016033,19810220,TMIN,-70,,,S,
ITM00016033,19810221,TMIN,-100,,,S,
ITM00016033,19810224,TMIN,-40,,,S,
ITM00016033,19810225,TMIN,-120,,,S,
ITM00016033,19810226,TMIN,-110,,,S,
ITM00016033,19810227,TMIN,-130,,,S,
ITM00016033,19810228,TMIN,-150,,,S,
ITM00016033,19810201,PRCP,0,B,,S,
ITM00016033,19810202,PRCP,0,B,,S,
ITM00016033,19810203,PRCP,0,B,,S,
ITM00016033,19810204,PRCP,5,B,,S,
ITM00016033,19810205,PRCP,0,B,,S,
ITM00016033,19810206,PRCP,0,B,,S,
ITM00016033,19810208,PRCP,0,B,,S,
ITM00016033,19810209,PRCP,0,B,,S,
ITM00016033,19810210,PRCP,0,,,S,
ITM00016033,19810211,PRCP,10,B,,S,
ITM00016033,19810212,PRCP,0,B,,S,
ITM00016033,19810214,PRCP,0,B,,S,
ITM00016033,19810215,PRCP,0,B,,S,
ITM00016033,19810216,PRCP,0,B,,S,
ITM00016033,19810217,PRCP,0,B,,S,
ITM00016033,19810218,PRCP,0,B,,S,
ITM00016033,19810219,PRCP,0,B,,S,
ITM00016033,19810220,PRCP,0,B,,S,
ITM00016033,19810221,PRCP,0,B,,S,
ITM00016033,19810222,PRCP,0,B,,S,
ITM00016033,19810224,PRCP,41,B,,S,
ITM00016033,19810225,PRCP,0,B,,S,
ITM00016033,19810226,PRCP,0,B,,S,
ITM00016033,19810227,PRCP,0,B,,S,
ITM00016033,19810228,PRCP,0,B,,S,
ITM00016033,19810201,SNWD,269,,,S,
ITM00016033,19810202,SNWD,269,,,S,
ITM00016033,19810203,SNWD,269,,,S,
ITM00016033,19810204,SNWD,279,,,S,
ITM00016033,19810205,SNWD,279,,,S,
ITM00016033,19810206,SNWD,279,,,S,
ITM00016033,19810207,SNWD,259,,,S,
ITM00016033,19810208,SNWD,239,,,S,
ITM00016033,19810209,SNWD,231,,,S,
ITM00016033,19810210,SNWD,231,,,S,
ITM00016033,19810211,SNWD,249,,,S,
ITM00016033,19810212,SNWD,249,,,S,
ITM00016033,19810214,SNWD,249,,,S,
ITM00016033,19810215,SNWD,249,,,S,
ITM00016033,19810216,SNWD,249,,,S,
ITM00016033,19810217,SNWD,249,,,S,
ITM00016033,19810218,SNWD,249,,,S,
ITM00016033,19810219,SNWD,249,,,S,
ITM00016033,19810220,SNWD,249,,,S,
ITM00016033,19810221,SNWD,249,,,S,
ITM00016033,19810222,SNWD,249,,,S,
ITM00016033,19810223,SNWD,259,,,S,
ITM00016033,19810224,SNWD,310,,,S,
ITM00016033,19810225,SNWD,310,,,S,
ITM00016033,19810226,SNWD,300,,,S,
ITM00016033,19810227,SNWD,300,,,S,
ITM00016033,19810228,SNWD,300,,,S,
ITM00016033,19810201,TAVG,-24,H,,S,
ITM00016033,19810202,TAVG,-15,H,,S,
ITM00016033,19810203,TAVG,-25,H,,S,
ITM00016033,19810204,TAVG,-15,H,,S,
ITM00016033,19810205,TAVG,-50,H,,S,
ITM00016033,19810206,TAVG,-20,H,,S,
ITM00016033,19810207,TAVG,23,H,,S,
ITM00016033,19810208,TAVG,30,H,,S,
ITM00016033,19810209,TAVG,18,H,,S,
ITM00016033,19810210,TAVG,8,H,,S,
ITM00016033,19810211,TAVG,-53,H,,S,
ITM00016033,19810212,TAVG,-76,H,,S,
ITM00016033,19810214,TAVG,-91,H,,S,
ITM00016033,19810215,TAVG,-70,H,,S,
ITM00016033,19810216,TAVG,-58,H,,S,
ITM00016033,19810217,TAVG,-66,H,,S,
ITM00016033,19810218,TAVG,-90,H,,S,
ITM00016033,19810219,TAVG,-55,H,,S,
ITM00016033,19810220,TAVG,-53,H,,S,
ITM00016033,19810221,TAVG,-60,H,,S,
ITM00016033,19810222,TAVG,-49,H,,S,
ITM00016033,19810223,TAVG,-42,H,,S,
ITM00016033,19810224,TAVG,-18,H,,S,
ITM00016033,19810225,TAVG,-55,H,,S,
ITM00016033,19810226,TAVG,-39,H,,S,
ITM00016033,19810227,TAVG,-72,H,,S,
ITM00016033,19810228,TAVG,-80,H,,S,
ITM00016033,19810301,TMAX,0,,,S,
ITM00016033,19810303,TMAX,50,,,S,
ITM00016033,19810305,TMAX,40,,,S,
ITM00016033,19810306,TMAX,50,,,S,
ITM00016033,19810307,TMAX,90,,,S,
ITM00016033,19810308,TMAX,60,,,S,
ITM00016033,19810309,TMAX,130,,,S,
ITM00016033,19810310,TMAX,140,,,S,
ITM00016033,19810311,TMAX,160,,,S,
ITM00016033,19810312,TMAX,120,,,S,
ITM00016033,19810313,TMAX,80,,,S,
ITM00016033,19810314,TMAX,100,,,S,
ITM00016033,19810315,TMAX,50,,,S,
ITM00016033,19810316,TMAX,60,,,S,
ITM00016033,19810317,TMAX,30,,,S,
ITM00016033,19810318,TMAX,0,,,S,
ITM00016033,19810319,TMAX,50,,,S,
ITM00016033,19810320,TMAX,90,,,S,
ITM00016033,19810321,TMAX,100,,,S,
ITM00016033,19810322,TMAX,90,,,S,
ITM00016033,19810323,TMAX,130,,,S,
ITM00016033,19810324,TMAX,150,,,S,
ITM00016033,19810325,TMAX,170,,,S,
ITM00016033,19810326,TMAX,120,,,S,
ITM00016033,19810327,TMAX,140,,,S,
ITM00016033,19810328,TMAX,140,,,S,
ITM00016033,19810329,TMAX,70,,,S,
ITM00016033,19810330,TMAX,90,,,S,
ITM00016033,19810301,TMIN,-80,,,S,
ITM00016033,19810302,TMIN,-60,,,S,
ITM00016033,19810303,TMIN,-50,,,S,
ITM00016033,19810305,TMIN,-70,,,S,
ITM00016033,19810306,TMIN,-50,,,S,
ITM00016033,19810309,TMIN,-70,,,S,
ITM00016033,19810310,TMIN,10,,,S,
ITM00016033,19810311,TMIN,30,,,S,
ITM00016033,19810312,TMIN,30,,,S,
ITM00016033,19810313,TMIN,30,,,S,
ITM00016033,19810314,TMIN,-20,,,S,
ITM00016033,19810315,TMIN,-10,,,S,
ITM00016033,19810318,TMIN,-30,,,S,
ITM00016033,19810319,TMIN,-90,,,S,
ITM00016033,19810320,TMIN,-80,,,S,
ITM00016033,19810322,TMIN,-40,,,S,
ITM00016033,19810323,TMIN,-20,,,S,
ITM00016033,19810324,TMIN,20,,,S,
ITM00016033,19810326,TMIN,30,,,S,
ITM00016033,19810327,TMIN,20,,,S,
ITM00016033,19810329,TMIN,50,,,S,
ITM00016033,19810330,TMIN,50,,,S,
ITM00016033,19810301,PRCP,0,B,,S,
ITM00016033,19810303,PRCP,0,B,,S,
ITM00016033,19810305,PRCP,0,B,,S,
ITM00016033,19810306,PRCP,0,B,,S,
ITM00016033,19810309,PRCP,0,B,,S,
ITM00016033,19810310,PRCP,0,B,,S,
ITM00016033,19810311,PRCP,0,B,I,S,
ITM00016033,19810312,PRCP,5,B,,S,
ITM00016033,19810313,PRCP,20,B,,S,
ITM00016033,19810314,PRCP,0,B,,S,
ITM00016033,19810315,PRCP,5,B,,S,
ITM00016033,19810316,PRCP,61,B,,S,
ITM00016033,19810318,PRCP,30,B,,S,
ITM00016033,19810319,PRCP,0,B,,S,
ITM00016033,19810320,PRCP,0,B,,S,
ITM00016033,19810322,PRCP,0,B,,S,
ITM00016033,19810323,PRCP,0,B,,S,
ITM00016033,19810324,PRCP,0,B,,S,
ITM00016033,19810326,PRCP,0,B,,S,
ITM00016033,19810327,PRCP,0,B,,S,
ITM00016033,19810329,PRCP,51,B,,S,
ITM00016033,19810330,PRCP,41,B,,S,
ITM00016033,19810301,SNWD,300,,,S,
ITM00016033,19810302,SNWD,290,,,S,
ITM00016033,19810303,SNWD,259,,,S,
ITM00016033,19810304,SNWD,231,,,S,
ITM00016033,19810305,SNWD,211,,,S,
ITM00016033,19810306,SNWD,191,,,S,
ITM00016033,19810307,SNWD,150,,,S,
ITM00016033,19810308,SNWD,140,,,S,
ITM00016033,19810309,SNWD,119,,,S,
ITM00016033,19810310,SNWD,51,,I,S,
ITM00016033,19810311,SNWD,399,,I,S,
ITM00016033,19810312,SNWD,30,,,S,
ITM00016033,19810313,SNWD,20,,,S,
ITM00016033,19810316,SNWD,30,,,S,
ITM00016033,19810317,SNWD,20,,,S,
ITM00016033,19810318,SNWD,99,,,S,
ITM00016033,19810319,SNWD,61,,,S,
ITM00016033,19810320,SNWD,41,,,S,
ITM00016033,19810321,SNWD,10,,,S,
ITM00016033,19810322,SNWD,10,,,S,
ITM00016033,19810301,TAVG,-40,H,,S,
ITM00016033,19810302,TAVG,11,H,,S,
ITM00016033,19810303,TAVG,10,H,,S,
ITM00016033,19810304,TAVG,8,H,,S,
ITM00016033,19810305,TAVG,-23,H,,S,
ITM00016033,19810306,TAVG,6,H,,S,
ITM00016033,19810307,TAVG,34,H,,S,
ITM00016033,19810308,TAVG,38,H,,S,
ITM00016033,19810309,TAVG,63,H,,S,
ITM00016033,19810310,TAVG,89,H,,S,
ITM00016033,19810311,TAVG,82,H,,S,
ITM00016033,19810312,TAVG,74,H,,S,
ITM00016033,19810313,TAVG,69,H,,S,
ITM00016033,19810314,TAVG,67,H,,S,
ITM00016033,19810315,TAVG,20,H,,S,
ITM00016033,19810316,TAVG,23,H,,S,
ITM00016033,19810317,TAVG,4,H,,S,
ITM00016033,19810318,TAVG,-16,H,,S,
ITM00016033,19810319,TAVG,-11,H,,S,
ITM00016033,19810320,TAVG,18,H,,S,
ITM00016033,19810321,TAVG,75,H,,S,
ITM00016033,19810322,TAVG,61,H,,S,
ITM00016033,19810323,TAVG,72,H,,S,
ITM00016033,19810324,TAVG,70,H,,S,
ITM00016033,19810325,TAVG,93,H,,S,
ITM00016033,19810326,TAVG,87,H,,S,
ITM00016033,19810327,TAVG,90,H,,S,
ITM00016033,19810328,TAVG,88,H,,S,
ITM00016033,19810329,TAVG,53,H,,S,
ITM00016033,19810330,TAVG,72,H,,S,
ITM00016033,19810331,TAVG,86,H,,S,
ITM00016033,19810401,TMAX,150,,,S,
ITM00016033,19810402,TMAX,170,,,S,
ITM00016033,19810403,TMAX,180,,,S,
ITM00016033,19810404,TMAX,170,,,S,
ITM00016033,19810405,TMAX,110,,,S,
ITM00016033,19810406,TMAX,130,,,S,
ITM00016033,19810407,TMAX,170,,,S,
ITM00016033,19810409,TMAX,150,,,S,
ITM00016033,19810411,TMAX,170,,,S,
ITM00016033,19810412,TMAX,170,,,S,
ITM00016033,19810413,TMAX,200,,,S,
ITM00016033,19810414,TMAX,200,,,S,
ITM00016033,19810415,TMAX,190,,,S,
ITM00016033,19810417,TMAX,70,,,S,
ITM00016033,19810418,TMAX,40,,,S,
ITM00016033,19810419,TMAX,60,,,S,
ITM00016033,19810420,TMAX,60,,,S,
ITM00016033,19810421,TMAX,110,,,S,
ITM00016033,19810422,TMAX,140,,,S,
ITM00016033,19810423,TMAX,130,,,S,
ITM00016033,19810424,TMAX,80,,,S,
ITM00016033,19810426,TMAX,110,,,S,
ITM00016033,19810427,TMAX,90,,,S,
ITM00016033,19810428,TMAX,80,,,S,
ITM00016033,19810429,TMAX,90,,,S,
ITM00016033,19810430,TMAX,130,,,S,
ITM00016033,19810401,TMIN,60,,,S,
ITM00016033,19810402,TMIN,20,,,S,
ITM00016033,19810403,TMIN,10,,,S,
ITM00016033,19810404,TMIN,30,,,S,
ITM00016033,19810405,TMIN,50,,,S,
ITM00016033,19810406,TMIN,20,,,S,
ITM00016033,19810407,TMIN,0,,,S,
ITM00016033,19810408,TMIN,20,,,S,
ITM00016033,19810409,TMIN,20,,,S,
ITM00016033,19810410,TMIN,40,,,S,
ITM00016033,19810412,TMIN,50,,,S,
ITM00016033,19810413,TMIN,0,,,S,
ITM00016033,19810414,TMIN,20,,,S,
ITM00016033,19810415,TMIN,30,,,S,
ITM00016033,19810416,TMIN,40,,,S,
ITM00016033,19810417,TMIN,0,,,S,
ITM00016033,19810418,TMIN,-30,,,S,
ITM00016033,19810419,TMIN,-70,,,S,
ITM00016033,19810420,TMIN,-10,,,S,
ITM00016033,19810421,TMIN,0,,,S,
ITM00016033,19810422,TMIN,-20,,,S,
ITM00016033,19810423,TMIN,30,,,S,
ITM00016033,19810425,TMIN,0,,,S,
ITM00016033,19810426,TMIN,30,,,S,
ITM00016033,19810427,TMIN,10,,,S,
ITM00016033,19810428,TMIN,-10,,,S,
ITM00016033,19810430,TMIN,0,,,S,
ITM00016033,19810401,PRCP,0,B,,S,
ITM00016033,19810402,PRCP,0,B,,S,
ITM00016033,19810403,PRCP,0,B,,S,
ITM00016033,19810404,PRCP,0,B,,S,
ITM00016033,19810405,PRCP,41,B,,S,
ITM00016033,19810406,PRCP,119,B,,S,
ITM00016033,19810407,PRCP,0,B,,S,
ITM00016033,19810409,PRCP,0,B,,S,
ITM00016033,19810412,PRCP,0,B,,S,
ITM00016033,19810413,PRCP,0,B,,S,
ITM00016033,19810414,PRCP,0,B,,S,
ITM00016033,19810415,PRCP,0,B,,S,
ITM00016033,19810417,PRCP,0,B,,S,
ITM00016033,19810418,PRCP,0,B,,S,
ITM00016033,19810419,PRCP,0,B,,S,
ITM00016033,19810420,PRCP,0,B,,S,
ITM00016033,19810421,PRCP,0,B,,S,
ITM00016033,19810422,PRCP,0,B,,S,
ITM00016033,19810423,PRCP,0,B,,S,
ITM00016033,19810424,PRCP,5,B,,S,
ITM00016033,19810426,PRCP,3,B,,S,
ITM00016033,19810427,PRCP,119,B,,S,
ITM00016033,19810428,PRCP,51,B,,S,
ITM00016033,19810430,PRCP,0,B,,S,
ITM00016033,19810428,SNWD,61,,,S,
ITM00016033,19810401,TAVG,115,H,,S,
ITM00016033,19810402,TAVG,100,H,,S,
ITM00016033,19810403,TAVG,124,H,,S,
ITM00016033,19810404,TAVG,119,H,,S,
ITM00016033,19810405,TAVG,81,H,,S,
ITM00016033,19810406,TAVG,87,H,,S,
ITM00016033,19810407,TAVG,127,H,,S,
ITM00016033,19810408,TAVG,103,H,,S,
ITM00016033,19810409,TAVG,114,H,,S,
ITM00016033,19810410,TAVG,122,H,,S,
ITM00016033,19810411,TAVG,133,H,,S,
ITM00016033,19810412,TAVG,117,H,,S,
ITM00016033,19810413,TAVG,134,H,,S,
ITM00016033,19810414,TAVG,142,H,,S,
ITM00016033,19810415,TAVG,140,H,,S,
ITM00016033,19810416,TAVG,124,H,,S,
ITM00016033,19810417,TAVG,38,H,,S,
ITM00016033,19810418,TAVG,20,H,,S,
ITM00016033,19810419,TAVG,18,H,,S,
ITM00016033,19810420,TAVG,26,H,,S,
ITM00016033,19810421,TAVG,69,H,,S,
ITM00016033,19810422,TAVG,87,H,,S,
ITM00016033,19810423,TAVG,72,H,,S,
ITM00016033,19810424,TAVG,46,H,,S,
ITM00016033,19810425,TAVG,49,H,,S,
ITM00016033,19810426,TAVG,84,H,,S,
ITM00016033,19810427,TAVG,47,H,,S,
ITM00016033,19810428,TAVG,54,H,,S,
ITM00016033,19810429,TAVG,71,H,,S,
ITM00016033,19810430,TAVG,97,H,,S,
ITM00016033,19810501,TMAX,140,,,S,
ITM00016033,19810502,TMAX,120,,,S,
ITM00016033,19810503,TMAX,100,,,S,
ITM00016033,19810504,TMAX,40,,,S,
ITM00016033,19810505,TMAX,100,,,S,
ITM00016033,19810506,TMAX,120,,,S,
ITM00016033,19810507,TMAX,190,,,S,
ITM00016033,19810508,TMAX,180,,,S,
ITM00016033,19810509,TMAX,150,,,S,
ITM00016033,19810510,TMAX,190,,,S,
ITM00016033,19810511,TMAX,110,,,S,
ITM00016033,19810512,TMAX,70,,,S,
ITM00016033,19810513,TMAX,120,,,S,
ITM00016033,19810514,TMAX,150,,,S,
ITM00016033,19810515,TMAX,150,,,S,
ITM00016033,19810516,TMAX,180,,,S,
ITM00016033,19810517,TMAX,160,,,S,
ITM00016033,19810518,TMAX,180,,,S,
ITM00016033,19810519,TMAX,200,,,S,
ITM00016033,19810520,TMAX,230,,,S,
ITM00016033,19810521,TMAX,240,,,S,
ITM00016033,19810523,TMAX,140,,,S,
ITM00016033,19810524,TMAX,130,,,S,
ITM00016033,19810525,TMAX,140,,,S,
ITM00016033,19810526,TMAX,130,,,S,
ITM00016033,19810527,TMAX,130,,,S,
ITM00016033,19810528,TMAX,150,,,S,
ITM00016033,19810529,TMAX,200,,,S,
ITM00016033,19810530,TMAX,200,,,S,
ITM00016033,19810531,TMAX,230,,,S,
ITM00016033,19810501,TMIN,40,,,S,
ITM00016033,19810503,TMIN,20,,,S,
ITM00016033,19810504,TMIN,10,,,S,
ITM00016033,19810505,TMIN,0,,,S,
ITM00016033,19810506,TMIN,-10,,,S,
ITM00016033,19810507,TMIN,0,,,S,
ITM00016033,19810508,TMIN,40,,,S,
ITM00016033,19810509,TMIN,80,,,S,
ITM00016033,19810510,TMIN,30,,,S,
ITM00016033,19810513,TMIN,40,,,S,
ITM00016033,19810514,TMIN,60,,,S,
ITM00016033,19810515,TMIN,30,,,S,
ITM00016033,19810516,TMIN,50,,,S,
ITM00016033,19810517,TMIN,60,,,S,
ITM00016033,19810518,TMIN,30,,,S,
ITM00016033,19810519,TMIN,40,,,S,
ITM00016033,19810521,TMIN,80,,,S,
ITM00016033,19810523,TMIN,80,,,S,
ITM00016033,19810524,TMIN,80,,,S,
ITM00016033,19810525,TMIN,80,,,S,
ITM00016033,19810526,TMIN,90,,,S,
ITM00016033,19810527,TMIN,70,,,S,
ITM00016033,19810528,TMIN,50,,,S,
ITM00016033,19810530,TMIN,90,,,S,
ITM00016033,19810531,TMIN,50,,,S,
ITM00016033,19810501,PRCP,0,B,,S,
ITM00016033,19810502,PRCP,10,B,,S,
ITM00016033,19810503,PRCP,5,B,,S,
ITM00016033,19810504,PRCP,99,B,,S,
ITM00016033,19810505,PRCP,0,B,,S,
ITM00016033,19810506,PRCP,0,B,,S,
ITM00016033,19810507,PRCP,0,B,,S,
ITM00016033,19810508,PRCP,0,B,,S,
ITM00016033,19810509,PRCP,10,B,,S,
ITM00016033,19810510,PRCP,0,B,,S,
ITM00016033,19810511,PRCP,51,B,,S,
ITM00016033,19810513,PRCP,10,B,,S,
ITM00016033,19810514,PRCP,0,B,,S,
ITM00016033,19810515,PRCP,0,B,,S,
ITM00016033,19810516,PRCP,5,B,,S,
ITM00016033,19810517,PRCP,23,B,,S,
ITM00016033,19810518,PRCP,0,B,,S,
ITM00016033,19810519,PRCP,0,B,,S,
ITM00016033,19810521,PRCP,0,B,,S,
ITM00016033,19810523,PRCP,51,B,,S,
ITM00016033,19810524,PRCP,3,B,,S,
ITM00016033,19810525,PRCP,5,B,,S,
ITM00016033,19810526,PRCP,119,B,,S,
ITM00016033,19810527,PRCP,399,B,,S,
ITM00016033,19810528,PRCP,20,B,,S,
ITM00016033,19810529,PRCP,0,B,,S,
ITM00016033,19810530,PRCP,41,B,,S,
ITM00016033,19810531,PRCP,3,B,,S,
ITM00016033,19810504,SNWD,10,,,S,
ITM00016033,19810501,TAVG,106,H,,S,
ITM00016033,19810502,TAVG,85,H,,S,
ITM00016033,19810503,TAVG,62,H,,S,
ITM00016033,19810504,TAVG,24,H,,S,
ITM00016033,19810505,TAVG,64,H,,S,
ITM00016033,19810506,TAVG,83,H,,S,
ITM00016033,19810507,TAVG,134,H,,S,
ITM00016033,19810508,TAVG,142,H,,S,
ITM00016033,19810509,TAVG,132,H,,S,
ITM00016033,19810510,TAVG,138,H,,S,
ITM00016033,19810511,TAVG,90,H,,S,
ITM00016033,19810512,TAVG,62,H,,S,
ITM00016033,19810513,TAVG,99,H,,S,
ITM00016033,19810514,TAVG,102,H,,S,
ITM00016033,19810515,TAVG,124,H,,S,
ITM00016033,19810516,TAVG,133,H,,S,
ITM00016033,19810517,TAVG,107,H,,S,
ITM00016033,19810518,TAVG,124,H,,S,
ITM00016033,19810519,TAVG,156,H,,S,
ITM00016033,19810520,TAVG,192,H,,S,
ITM00016033,19810521,TAVG,180,H,,S,
ITM00016033,19810523,TAVG,118,H,,S,
ITM00016033,19810524,TAVG,112,H,,S,
ITM00016033,19810525,TAVG,114,H,,S,
ITM00016033,19810526,TAVG,108,H,,S,
ITM00016033,19810527,TAVG,100,H,,S,
ITM00016033,19810528,TAVG,114,H,,S,
ITM00016033,19810529,TAVG,154,H,,S,
ITM00016033,19810530,TAVG,156,H,,S,
ITM00016033,19810531,TAVG,176,H,,S,
ITM00016033,19810601,TMAX,260,,,S,
ITM00016033,19810602,TMAX,270,,,S,
ITM00016033,19810603,TMAX,260,,,S,
ITM00016033,19810604,TMAX,190,,,S,
ITM00016033,19810605,TMAX,160,,,S,
ITM00016033,19810606,TMAX,150,,,S,
ITM00016033,19810607,TMAX,230,,,S,
ITM00016033,19810608,TMAX,220,,,S,
ITM00016033,19810609,TMAX,260,,,S,
ITM00016033,19810610,TMAX,200,,,S,
ITM00016033,19810611,TMAX,260,,,S,
ITM00016033,19810612,TMAX,280,,,S,
ITM00016033,19810613,TMAX,240,,,S,
ITM00016033,19810614,TMAX,280,,,S,
ITM00016033,19810615,TMAX,280,,,S,
ITM00016033,19810616,TMAX,250,,,S,
ITM00016033,19810617,TMAX,190,,,S,
ITM00016033,19810618,TMAX,120,,,S,
ITM00016033,19810619,TMAX,160,,,S,
ITM00016033,19810620,TMAX,140,,,S,
ITM00016033,19810621,TMAX,140,,,S,
ITM00016033,19810622,TMAX,60,,,S,
ITM00016033,19810623,TMAX,140,,,S,
ITM00016033,19810624,TMAX,180,,,S,
ITM00016033,19810625,TMAX,140,,,S,
ITM00016033,19810626,TMAX,140,,,S,
ITM00016033,19810627,TMAX,210,,,S,
ITM00016033,19810628,TMAX,230,,,S,
ITM00016033,19810629,TMAX,230,,,S,
ITM00016033,19810630,TMAX,190,,,S,
ITM00016033,19810601,TMIN,80,,,S,
ITM00016033,19810602,TMIN,90,,,S,
ITM00016033,19810603,TMIN,120,,,S,
ITM00016033,19810605,TMIN,70,,,S,
ITM00016033,19810606,TMIN,60,,,S,
ITM00016033,19810607,TMIN,70,,,S,
ITM00016033,19810608,TMIN,100,,,S,
ITM00016033,19810609,TMIN,120,,,S,
ITM00016033,19810610,TMIN,110,,,S,
ITM00016033,19810611,TMIN,80,,,S,
ITM00016033,19810612,TMIN,90,,,S,
ITM00016033,19810613,TMIN,100,,,S,
ITM00016033,19810615,TMIN,90,,,S,
ITM00016033,19810616,TMIN,120,,,S,
ITM00016033,19810617,TMIN,50,,,S,
ITM00016033,19810618,TMIN,50,,,S,
ITM00016033,19810619,TMIN,50,,,S,
ITM00016033,19810620,TMIN,60,,,S,
ITM00016033,19810621,TMIN,70,,,S,
ITM00016033,19810622,TMIN,50,,,S,
ITM00016033,19810623,TMIN,20,,,S,
ITM00016033,19810624,TMIN,60,,,S,
ITM00016033,19810626,TMIN,80,,,S,
ITM00016033,19810627,TMIN,80,,,S,
ITM00016033,19810628,TMIN,90,,,S,
ITM00016033,19810630,TMIN,110,,,S,
ITM00016033,19810601,PRCP,0,B,,S,
ITM00016033,19810602,PRCP,0,B,,S,
ITM00016033,19810603,PRCP,0,B,,S,
ITM00016033,19810604,PRCP,10,B,,S,
ITM00016033,19810605,PRCP,51,B,,S,
ITM00016033,19810606,PRCP,5,B,,S,
ITM00016033,19810607,PRCP,0,B,,S,
ITM00016033,19810608,PRCP,0,B,,S,
ITM00016033,19810609,PRCP,0,B,,S,
ITM00016033,19810610,PRCP,140,B,,S,
ITM00016033,19810611,PRCP,0,B,,S,
ITM00016033,19810612,PRCP,0,B,,S,
ITM00016033,19810613,PRCP,0,B,,S,
ITM00016033,19810615,PRCP,0,B,,S,
ITM00016033,19810616,PRCP,0,B,,S,
ITM00016033,19810617,PRCP,0,B,,S,
ITM00016033,19810618,PRCP,30,B,,S,
ITM00016033,19810619,PRCP,0,B,,S,
ITM00016033,19810620,PRCP,10,B,,S,
ITM00016033,19810621,PRCP,71,B,,S,
ITM00016033,19810622,PRCP,99,B,,S,
ITM00016033,19810623,PRCP,0,B,,S,
ITM00016033,19810624,PRCP,3,B,,S,
ITM00016033,19810626,PRCP,15,B,,S,
ITM00016033,19810627,PRCP,0,B,,S,
ITM00016033,19810628,PRCP,0,B,,S,
ITM00016033,19810629,PRCP,150,B,,S,
ITM00016033,19810630,PRCP,0,B,,S,
ITM00016033,19810601,TAVG,212,H,,S,
ITM00016033,19810602,TAVG,222,H,,S,
ITM00016033,19810603,TAVG,210,H,,S,
ITM00016033,19810604,TAVG,165,H,,S,
ITM00016033,19810605,TAVG,128,H,,S,
